timestamp,pv_voltage_V,pv_current_A,pv_power_W,pv_status,battery_voltage_V,battery_current_A,battery_charge_power_W,battery_charge_set_W,battery_charge_voltage_V,battery_ovp_V,battery_uvp_V,grid_voltage_V,grid_current_A,grid_input_power_W,grid_charge_power_W,grid_freq_Hz,grid_status,output_switch,output_voltage_V,output_current_A,output_power_W,output_freq_Hz,temp_inverter_C,temp_boost_C,temp_transformer_C,fan_current_pct,fan_setpoint_pct,op_mode,inverter_on,ac_charging,bypassing,fault_active,faults,warnings,fault_code
2026-06-15T15:59:03.524901,0.0,0.0,0,Abnormal,8.7,0.1,0,0,51.2,60.0,60.0,223.6,0.08,0,0,49.86,Normal,0,0.0,0.0,0,0.0,36.9,32.1,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T15:59:06.524929,0.0,0.0,0,Abnormal,8.7,0.1,0,0,51.2,60.0,60.0,223.9,0.08,0,0,49.86,Normal,0,0.0,0.0,0,0.0,36.9,32.1,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T15:59:09.525025,0.0,0.0,0,Abnormal,8.6,0.1,0,0,51.2,60.0,60.0,224.0,0.07,0,0,49.87,Normal,0,0.0,0.0,0,0.0,36.9,32.1,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T15:59:12.525132,0.0,0.0,0,Abnormal,8.6,0.1,0,0,51.2,60.0,60.0,223.7,0.07,0,0,49.87,Normal,0,0.0,0.0,0,0.0,36.9,32.1,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T15:59:15.525324,0.0,0.0,0,Abnormal,8.5,0.1,0,0,51.2,60.0,60.0,224.0,0.08,0,0,49.87,Normal,0,0.0,0.0,0,0.0,36.9,32.1,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T15:59:18.525049,0.0,0.0,0,Abnormal,8.5,0.1,0,0,51.2,60.0,60.0,223.1,0.08,0,0,49.88,Normal,0,0.0,0.0,0,0.0,36.8,32.1,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T15:59:21.525133,0.0,0.0,0,Abnormal,8.4,0.1,0,0,51.2,60.0,60.0,223.4,0.07,0,0,49.88,Normal,0,0.0,0.0,0,0.0,36.7,32.1,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T15:59:24.525158,0.0,0.0,0,Abnormal,8.4,0.1,0,0,51.2,60.0,60.0,223.3,0.07,0,0,49.88,Normal,0,0.0,0.0,0,0.0,36.7,32.1,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T15:59:27.525244,0.0,0.0,0,Abnormal,8.4,0.1,0,0,51.2,60.0,60.0,224.0,0.07,0,0,49.88,Normal,0,0.0,0.0,0,0.0,36.6,32.1,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T15:59:30.525422,0.0,0.0,0,Abnormal,8.3,0.1,0,0,51.2,60.0,60.0,223.6,0.07,0,0,49.88,Normal,0,0.0,0.0,0,0.0,36.6,32.1,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T15:59:33.525605,0.0,0.0,0,Abnormal,8.3,0.1,0,0,51.2,60.0,60.0,223.7,0.07,0,0,49.88,Normal,0,0.0,0.0,0,0.0,36.6,32.1,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T15:59:36.525670,0.0,0.0,0,Abnormal,8.2,0.1,0,0,51.2,60.0,60.0,223.4,0.07,0,0,49.89,Normal,0,0.0,0.0,0,0.0,36.5,32.1,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T15:59:39.525707,0.0,0.0,0,Abnormal,8.2,0.1,0,0,51.2,60.0,60.0,224.0,0.08,0,0,49.88,Normal,0,0.0,0.0,0,0.0,36.5,32.1,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T15:59:42.525581,0.0,0.0,0,Abnormal,8.2,0.1,0,0,51.2,60.0,60.0,224.2,0.08,0,0,49.89,Normal,0,0.0,0.0,0,0.0,36.5,32.1,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T15:59:45.525710,0.0,0.0,0,Abnormal,8.2,0.1,0,0,51.2,60.0,60.0,224.1,0.08,0,0,49.89,Normal,0,0.0,0.0,0,0.0,36.5,32.1,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T15:59:48.525885,0.0,0.0,0,Abnormal,8.1,0.1,0,0,51.2,60.0,60.0,223.8,0.07,0,0,49.89,Normal,0,0.0,0.0,0,0.0,36.4,32.1,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T15:59:51.526021,0.0,0.0,0,Abnormal,8.1,0.1,0,0,51.2,60.0,60.0,223.2,0.08,0,0,49.9,Normal,0,0.0,0.0,0,0.0,36.4,32.1,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T15:59:54.525799,0.0,0.0,0,Abnormal,8.1,0.1,0,0,51.2,60.0,60.0,223.5,0.08,0,0,49.9,Normal,0,0.0,0.0,0,0.0,36.4,32.1,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T15:59:57.526252,0.0,0.0,0,Abnormal,8.1,0.1,0,0,51.2,60.0,60.0,223.6,0.07,0,0,49.91,Normal,0,0.0,0.0,0,0.0,36.4,32.1,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:00:00.526154,0.0,0.0,0,Abnormal,8.1,0.1,0,0,51.2,60.0,60.0,223.7,0.07,0,0,49.92,Normal,0,0.0,0.0,0,0.0,36.3,32.1,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:00:03.526055,0.0,0.0,0,Abnormal,8.1,0.1,0,0,51.2,60.0,60.0,223.4,0.07,0,0,49.92,Normal,0,0.0,0.0,0,0.0,36.3,32.1,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:00:06.526308,0.0,0.0,0,Abnormal,8.0,0.1,0,0,51.2,60.0,60.0,224.0,0.08,0,0,49.91,Normal,0,0.0,0.0,0,0.0,36.3,32.1,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:00:09.526277,0.0,0.0,0,Abnormal,8.0,0.1,0,0,51.2,60.0,60.0,223.5,0.08,0,0,49.92,Normal,0,0.0,0.0,0,0.0,36.2,32.1,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:00:12.526491,0.0,0.0,0,Abnormal,8.0,0.1,0,0,51.2,60.0,60.0,223.8,0.08,0,0,49.92,Normal,0,0.0,0.0,0,0.0,36.2,32.1,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:00:15.526435,0.0,0.0,0,Abnormal,8.0,0.1,0,0,51.2,60.0,60.0,223.2,0.08,0,0,49.91,Normal,0,0.0,0.0,0,0.0,36.2,32.1,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:00:18.526370,0.0,0.0,0,Abnormal,8.0,0.1,0,0,51.2,60.0,60.0,224.1,0.08,0,0,49.91,Normal,0,0.0,0.0,0,0.0,36.2,32.1,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:00:21.526513,0.0,0.0,0,Abnormal,8.0,0.1,0,0,51.2,60.0,60.0,223.8,0.08,0,0,49.92,Normal,0,0.0,0.0,0,0.0,36.2,32.1,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:00:24.526512,0.0,0.0,0,Abnormal,8.0,0.1,0,0,51.2,60.0,60.0,223.7,0.08,0,0,49.92,Normal,0,0.0,0.0,0,0.0,36.2,32.1,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:00:27.526779,0.0,0.0,0,Abnormal,8.0,0.1,0,0,51.2,60.0,60.0,223.6,0.08,0,0,49.92,Normal,0,0.0,0.0,0,0.0,36.1,32.1,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:00:30.526813,0.0,0.0,0,Abnormal,8.0,0.1,0,0,51.2,60.0,60.0,223.2,0.08,0,0,49.93,Normal,0,0.0,0.0,0,0.0,36.1,32.1,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:00:33.526687,0.0,0.0,0,Abnormal,8.0,0.1,0,0,51.2,60.0,60.0,223.9,0.08,0,0,49.93,Normal,0,0.0,0.0,0,0.0,36.0,32.1,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:00:36.526762,0.0,0.0,0,Abnormal,8.0,0.1,0,0,51.2,60.0,60.0,224.1,0.08,0,0,49.93,Normal,0,0.0,0.0,0,0.0,35.9,32.1,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:00:39.526873,0.0,0.0,0,Abnormal,8.0,0.1,0,0,51.2,60.0,60.0,224.2,0.08,0,0,49.94,Normal,0,0.0,0.0,0,0.0,35.9,32.1,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:00:42.527166,0.0,0.0,0,Abnormal,8.0,0.1,0,0,51.2,60.0,60.0,222.7,0.07,0,0,49.93,Normal,0,0.0,0.0,0,0.0,35.8,32.1,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:00:45.526915,0.0,0.0,0,Abnormal,8.0,0.1,0,0,51.2,60.0,60.0,223.2,0.08,0,0,49.94,Normal,0,0.0,0.0,0,0.0,35.8,32.1,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:00:48.526966,0.0,0.0,0,Abnormal,8.0,0.1,0,0,51.2,60.0,60.0,222.9,0.08,0,0,49.93,Normal,0,0.0,0.0,0,0.0,35.8,32.0,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:00:51.527068,0.0,0.0,0,Abnormal,8.0,0.1,0,0,51.2,60.0,60.0,223.4,0.07,0,0,49.93,Normal,0,0.0,0.0,0,0.0,35.8,32.0,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:00:54.527091,0.0,0.0,0,Abnormal,8.0,0.1,0,0,51.2,60.0,60.0,223.3,0.08,0,0,49.95,Normal,0,0.0,0.0,0,0.0,35.8,32.0,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:00:57.527341,0.0,0.0,0,Abnormal,8.0,0.1,0,0,51.2,60.0,60.0,223.8,0.07,0,0,49.94,Normal,0,0.0,0.0,0,0.0,35.8,32.0,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:01:00.527273,0.0,0.0,0,Abnormal,8.0,0.1,0,0,51.2,60.0,60.0,223.5,0.08,0,0,49.94,Normal,0,0.0,0.0,0,0.0,35.8,32.0,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:01:03.527418,0.0,0.0,0,Abnormal,8.0,0.1,0,0,51.2,60.0,60.0,223.5,0.08,0,0,49.95,Normal,0,0.0,0.0,0,0.0,35.7,32.0,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:01:06.527408,0.0,0.0,0,Abnormal,8.0,0.1,0,0,51.2,60.0,60.0,223.3,0.08,0,0,49.95,Normal,0,0.0,0.0,0,0.0,35.7,32.0,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:01:09.527495,0.0,0.0,0,Abnormal,8.0,0.1,0,0,51.2,60.0,60.0,223.2,0.08,0,0,49.94,Normal,0,0.0,0.0,0,0.0,35.7,32.0,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:01:12.527542,0.0,0.0,0,Abnormal,8.0,0.1,0,0,51.2,60.0,60.0,223.1,0.08,0,0,49.94,Normal,0,0.0,0.0,0,0.0,35.7,32.0,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:01:15.527614,0.0,0.0,0,Abnormal,8.0,0.1,0,0,51.2,60.0,60.0,222.8,0.08,0,0,49.94,Normal,0,0.0,0.0,0,0.0,35.7,32.0,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:01:18.527863,0.0,0.0,0,Abnormal,8.0,0.1,0,0,51.2,60.0,60.0,223.5,0.08,0,0,49.95,Normal,0,0.0,0.0,0,0.0,35.6,32.0,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:01:21.527745,0.0,0.0,0,Abnormal,8.0,0.1,0,0,51.2,60.0,60.0,223.1,0.08,0,0,49.95,Normal,0,0.0,0.0,0,0.0,35.6,32.0,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:01:24.527809,0.0,0.0,0,Abnormal,8.0,0.1,0,0,51.2,60.0,60.0,223.4,0.08,0,0,49.95,Normal,0,0.0,0.0,0,0.0,35.6,32.0,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:01:27.527883,0.0,0.0,0,Abnormal,7.9,0.1,0,0,51.2,60.0,60.0,223.3,0.08,0,0,49.95,Normal,0,0.0,0.0,0,0.0,35.5,32.0,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:01:30.527944,0.0,0.0,0,Abnormal,7.9,0.1,0,0,51.2,60.0,60.0,223.6,0.08,0,0,49.95,Normal,0,0.0,0.0,0,0.0,35.4,32.0,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:01:33.528473,0.0,0.0,0,Abnormal,8.0,0.1,0,0,51.2,60.0,60.0,223.3,0.08,0,0,49.96,Normal,0,0.0,0.0,0,0.0,35.5,32.0,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:01:36.528073,0.0,0.0,0,Abnormal,7.9,0.1,0,0,51.2,60.0,60.0,223.9,0.08,0,0,49.96,Normal,0,0.0,0.0,0,0.0,35.4,32.0,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:01:39.528146,0.0,0.0,0,Abnormal,8.0,0.1,0,0,51.2,60.0,60.0,223.8,0.08,0,0,49.96,Normal,0,0.0,0.0,0,0.0,35.4,32.0,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:01:42.528227,0.0,0.0,0,Abnormal,7.9,0.1,0,0,51.2,60.0,60.0,224.3,0.08,0,0,49.97,Normal,0,0.0,0.0,0,0.0,35.3,32.0,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:01:45.528498,0.0,0.0,0,Abnormal,7.9,0.1,0,0,51.2,60.0,60.0,223.4,0.08,0,0,49.98,Normal,0,0.0,0.0,0,0.0,35.3,32.0,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:01:48.528567,0.0,0.0,0,Abnormal,7.9,0.1,0,0,51.2,60.0,60.0,223.8,0.08,0,0,49.98,Normal,0,0.0,0.0,0,0.0,35.2,32.0,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:01:51.609288,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.6,0.08,0,0,49.98,Normal,0,0.0,0.0,0,0.0,35.2,32.0,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:01:54.528675,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.4,0.07,0,0,49.98,Normal,0,0.0,0.0,0,0.0,35.2,32.0,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:01:57.528785,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.08,0,0,49.97,Normal,0,0.0,0.0,0,0.0,35.1,31.9,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:02:00.528817,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.6,0.08,0,0,49.97,Normal,0,0.0,0.0,0,0.0,35.1,31.9,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:02:03.528890,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.5,0.08,0,0,49.97,Normal,0,0.0,0.0,0,0.0,35.1,31.9,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:02:06.528963,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.08,0,0,49.97,Normal,0,0.0,0.0,0,0.0,35.1,31.9,0.0,0,-1,PV fault,0,0,0,1,DC undervoltage,,127
2026-06-15T16:02:09.529060,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:02:11.969732,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:02:14.968106,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:02:17.968178,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:02:20.968245,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:02:23.968315,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:02:26.968388,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:02:29.968438,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:02:32.968501,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:02:35.968566,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:02:38.968631,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:02:41.968693,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:02:44.968757,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:02:47.968826,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:02:50.968892,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:02:53.968955,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:02:56.969022,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:02:59.969091,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:03:02.969155,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:03:05.969240,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:03:08.969304,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:03:11.969361,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:03:14.969452,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:03:17.969538,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:03:20.969593,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:03:23.969666,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:03:26.969719,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:03:29.969780,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:03:32.969850,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:03:35.969911,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:03:38.969980,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:03:41.970050,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:03:44.970120,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:03:47.970202,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:03:50.970275,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:03:53.970356,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:03:56.970405,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:03:59.970476,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:04:02.970548,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:04:05.970616,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:04:08.970681,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:04:11.970746,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:04:14.970814,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
